1.662000000000000000e+03,1.469824399999999920e-02
1.666000000000000000e+03,1.381128099999999990e-02
1.670000000000000000e+03,1.520507999999999929e-02
1.674000000000000000e+03,1.419140799999999911e-02
1.678000000000000000e+03,1.381128099999999990e-02
1.682000000000000000e+03,1.355786299999999986e-02
1.686000000000000000e+03,1.469824399999999920e-02
1.690000000000000000e+03,1.317773599999999892e-02
1.694000000000000000e+03,1.317773599999999892e-02
1.698000000000000000e+03,1.368457199999999901e-02
1.702000000000000000e+03,1.317773599999999892e-02
1.706000000000000000e+03,1.317773599999999892e-02
1.710000000000000000e+03,1.267089999999999883e-02
1.714000000000000000e+03,1.317773599999999892e-02
1.718000000000000000e+03,1.254419099999999967e-02
1.722000000000000000e+03,1.241748199999999878e-02
1.726000000000000000e+03,1.267089999999999883e-02
1.730000000000000000e+03,1.368457199999999901e-02
1.734000000000000000e+03,1.292431799999999888e-02
1.738000000000000000e+03,1.406469899999999995e-02
1.742000000000000000e+03,1.279760899999999972e-02
1.746000000000000000e+03,1.292431799999999888e-02
1.750000000000000000e+03,1.229077299999999963e-02
1.754000000000000000e+03,1.330444499999999981e-02
1.758000000000000000e+03,1.165722800000000038e-02
1.762000000000000000e+03,1.267089999999999883e-02
1.766000000000000000e+03,1.153051899999999949e-02
1.770000000000000000e+03,1.305102699999999977e-02
1.774000000000000000e+03,1.140381000000000034e-02
1.778000000000000000e+03,1.241748199999999878e-02
1.782000000000000000e+03,1.153051899999999949e-02
1.786000000000000000e+03,1.165722800000000038e-02
1.790000000000000000e+03,1.051684699999999931e-02
1.794000000000000000e+03,1.178393699999999954e-02
1.798000000000000000e+03,1.026342899999999926e-02
1.802000000000000000e+03,1.102368299999999940e-02
1.806000000000000000e+03,9.629884000000000013e-03
1.810000000000000000e+03,1.064355600000000020e-02
1.814000000000000000e+03,9.629884000000000013e-03
1.818000000000000000e+03,1.102368299999999940e-02
1.822000000000000000e+03,1.001001099999999921e-02
1.826000000000000000e+03,1.064355600000000020e-02
1.830000000000000000e+03,9.629884000000000013e-03
1.834000000000000000e+03,1.051684699999999931e-02
1.838000000000000000e+03,9.503174999999999123e-03
1.842000000000000000e+03,9.756592999999999169e-03
1.846000000000000000e+03,9.629884000000000013e-03
1.850000000000000000e+03,1.051684699999999931e-02
1.854000000000000000e+03,9.249756999999999077e-03
1.858000000000000000e+03,9.629884000000000013e-03
1.862000000000000000e+03,9.376465999999999967e-03
1.866000000000000000e+03,9.883302000000000059e-03
1.870000000000000000e+03,9.376465999999999967e-03
1.874000000000000000e+03,9.756592999999999169e-03
1.878000000000000000e+03,8.742920999999998985e-03
1.882000000000000000e+03,8.742920999999998985e-03
1.886000000000000000e+03,9.503174999999999123e-03
1.890000000000000000e+03,1.001001099999999921e-02
1.894000000000000000e+03,8.869629999999999875e-03
1.898000000000000000e+03,9.376465999999999967e-03
1.902000000000000000e+03,1.001001099999999921e-02
1.906000000000000000e+03,9.376465999999999967e-03
1.910000000000000000e+03,9.629884000000000013e-03
1.914000000000000000e+03,9.629884000000000013e-03
1.918000000000000000e+03,9.883302000000000059e-03
1.922000000000000000e+03,9.503174999999999123e-03
1.926000000000000000e+03,1.013672000000000011e-02
1.930000000000000000e+03,9.756592999999999169e-03
1.934000000000000000e+03,1.039013800000000015e-02
1.938000000000000000e+03,9.756592999999999169e-03
1.942000000000000000e+03,1.102368299999999940e-02
1.946000000000000000e+03,1.051684699999999931e-02
1.950000000000000000e+03,9.756592999999999169e-03
1.954000000000000000e+03,9.883302000000000059e-03
1.958000000000000000e+03,1.064355600000000020e-02
1.962000000000000000e+03,8.996338999999999031e-03
1.966000000000000000e+03,9.376465999999999967e-03
1.970000000000000000e+03,9.376465999999999967e-03
1.974000000000000000e+03,9.883302000000000059e-03
1.978000000000000000e+03,9.629884000000000013e-03
1.982000000000000000e+03,1.077026499999999935e-02
1.986000000000000000e+03,9.756592999999999169e-03
1.990000000000000000e+03,1.051684699999999931e-02
1.994000000000000000e+03,9.756592999999999169e-03
1.998000000000000000e+03,1.089697400000000024e-02
2.002000000000000000e+03,9.503174999999999123e-03
2.006000000000000000e+03,1.051684699999999931e-02
2.010000000000000000e+03,1.039013800000000015e-02
2.014000000000000000e+03,1.191064600000000043e-02
2.018000000000000000e+03,1.064355600000000020e-02
2.022000000000000000e+03,1.229077299999999963e-02
2.026000000000000000e+03,1.178393699999999954e-02
2.030000000000000000e+03,1.292431799999999888e-02
2.034000000000000000e+03,1.229077299999999963e-02
2.038000000000000000e+03,1.330444499999999981e-02
2.042000000000000000e+03,1.178393699999999954e-02
2.046000000000000000e+03,1.241748199999999878e-02
2.050000000000000000e+03,1.127710099999999944e-02
