1.069148221003134722e+03,2.099999999999999922e-01
1.070478007445140975e+03,2.250000000000000056e-01
1.071807793887147227e+03,2.270000000000000073e-01
1.073137580329153479e+03,2.290000000000000091e-01
1.074467366771159959e+03,2.290000000000000091e-01
1.075797153213165984e+03,2.290000000000000091e-01
1.077126939655172464e+03,2.290000000000000091e-01
1.078456726097178489e+03,2.270000000000000073e-01
1.079786512539184969e+03,2.290000000000000091e-01
1.081116298981191221e+03,2.349999999999999867e-01
1.082446085423197474e+03,2.600000000000000089e-01
1.083775871865203726e+03,2.829999999999999738e-01
1.085105658307209978e+03,2.929999999999999827e-01
1.086435444749216231e+03,3.099999999999999978e-01
1.087765231191222483e+03,3.368999999999999773e-01
1.089095017633228736e+03,3.598999999999999977e-01
1.090424804075234988e+03,4.137000000000000122e-01
1.091754590517241468e+03,4.576999999999999957e-01
1.093084376959247493e+03,5.553000000000000158e-01
1.094414163401253973e+03,5.658999999999999586e-01
1.095743949843259998e+03,6.039999999999999813e-01
1.097073736285266477e+03,6.219999999999999973e-01
1.098403522727272730e+03,6.390000000000000124e-01
1.099733309169278982e+03,6.699000000000000510e-01
1.101063095611285235e+03,6.908999999999999586e-01
1.102392882053291487e+03,7.098999999999999755e-01
1.103722668495297739e+03,7.288999999999999924e-01
1.105052454937303992e+03,7.329999999999999849e-01
1.106382241379310244e+03,7.429000000000000048e-01
1.107712027821316497e+03,7.499000000000000110e-01
1.109041814263322976e+03,7.580000000000000071e-01
1.110371600705329001e+03,7.600000000000000089e-01
1.111701387147335481e+03,7.700000000000000178e-01
1.113031173589341506e+03,7.770000000000000240e-01
1.114360960031347986e+03,7.810000000000000275e-01
1.115690746473354011e+03,7.870000000000000329e-01
1.117020532915360491e+03,7.890000000000000346e-01
1.118350319357366743e+03,7.890000000000000346e-01
1.119680105799372996e+03,7.890000000000000346e-01
1.121009892241379248e+03,7.930000000000000382e-01
1.122339678683385500e+03,8.040000000000000480e-01
1.123669465125391753e+03,8.120000000000000551e-01
1.124999251567398005e+03,8.120000000000000551e-01
1.126329038009404485e+03,8.139999999999999458e-01
1.127658824451410510e+03,8.159999999999999476e-01
1.128988610893416990e+03,8.179999999999999494e-01
1.130318397335423015e+03,8.219999999999999529e-01
1.131648183777429495e+03,8.308999999999999719e-01
1.132977970219435520e+03,8.349999999999999645e-01
1.134307756661441999e+03,8.389999999999999680e-01
1.135637543103448252e+03,8.429999999999999716e-01
1.136967329545454504e+03,8.469999999999999751e-01
1.138297115987460757e+03,8.519999999999999796e-01
1.139626902429467009e+03,8.539999999999999813e-01
1.140956688871473261e+03,8.579999999999999849e-01
1.142286475313479514e+03,8.639999999999999902e-01
1.143616261755485993e+03,8.679999999999999938e-01
1.144946048197492019e+03,8.699999999999999956e-01
1.146275834639498498e+03,8.719999999999999973e-01
1.147605621081504523e+03,8.750000000000000000e-01
1.148935407523511003e+03,8.770000000000000018e-01
1.150265193965517028e+03,8.810000000000000053e-01
1.151594980407523508e+03,8.850000000000000089e-01
1.152924766849529760e+03,8.870000000000000107e-01
1.154254553291536013e+03,8.890000000000000124e-01
1.155584339733542265e+03,8.910000000000000142e-01
1.156914126175548517e+03,8.910000000000000142e-01
1.158243912617554770e+03,8.910000000000000142e-01
1.159573699059561022e+03,8.910000000000000142e-01
1.160903485501567502e+03,8.910000000000000142e-01
1.162233271943573527e+03,8.890000000000000124e-01
1.163563058385580007e+03,8.890000000000000124e-01
1.164892844827586032e+03,8.850000000000000089e-01
1.166222631269592512e+03,8.830000000000000071e-01
1.167552417711598537e+03,8.790000000000000036e-01
1.168882204153605016e+03,8.750000000000000000e-01
1.170211990595611269e+03,8.699999999999999956e-01
1.171541777037617521e+03,8.600999999999999757e-01
1.172871563479623774e+03,8.539999999999999813e-01
1.174201349921630026e+03,8.499999999999999778e-01
1.175531136363636278e+03,8.329999999999999627e-01
1.176860922805642531e+03,8.309999999999999609e-01
1.178190709247649011e+03,8.219999999999999529e-01
